,noFear_noChat_avg_fitness,noFear_noChat_cat_avg_fitness,noFear_noChat_count,noFear_noChat_keep,noFear_noChat_give,noFear_noChat_steal,noFear_chat_avg_fitness,noFear_chat_cat_avg_fitness,noFear_chat_count,noFear_chat_keep,noFear_chat_give,noFear_chat_steal,fear_noChat_avg_fitness,fear_noChat_cat_avg_fitness,fear_noChat_count,fear_noChat_keep,fear_noChat_give,fear_noChat_steal,fear_chat_avg_fitness,fear_chat_cat_avg_fitness,fear_chat_count,fear_chat_keep,fear_chat_give,fear_chat_steal,homogeneous_noFear_noChat_avg_fitness,homogeneous_noFear_noChat_cat_avg_fitness,homogeneous_noFear_noChat_count,homogeneous_noFear_noChat_keep,homogeneous_noFear_noChat_give,homogeneous_noFear_noChat_steal,homogeneous_noFear_chat_avg_fitness,homogeneous_noFear_chat_cat_avg_fitness,homogeneous_noFear_chat_count,homogeneous_noFear_chat_keep,homogeneous_noFear_chat_give,homogeneous_noFear_chat_steal,homogeneous_fear_noChat_avg_fitness,homogeneous_fear_noChat_cat_avg_fitness,homogeneous_fear_noChat_count,homogeneous_fear_noChat_keep,homogeneous_fear_noChat_give,homogeneous_fear_noChat_steal,homogeneous_fear_chat_avg_fitness,homogeneous_fear_chat_cat_avg_fitness,homogeneous_fear_chat_count,homogeneous_fear_chat_keep,homogeneous_fear_chat_give,homogeneous_fear_chat_steal,mixed_noFear_noChat_avg_fitness,mixed_noFear_noChat_cat_avg_fitness,mixed_noFear_noChat_count,mixed_noFear_noChat_keep,mixed_noFear_noChat_give,mixed_noFear_noChat_steal,mixed_noFear_chat_avg_fitness,mixed_noFear_chat_cat_avg_fitness,mixed_noFear_chat_count,mixed_noFear_chat_keep,mixed_noFear_chat_give,mixed_noFear_chat_steal,mixed_fear_noChat_avg_fitness,mixed_fear_noChat_cat_avg_fitness,mixed_fear_noChat_count,mixed_fear_noChat_keep,mixed_fear_noChat_give,mixed_fear_noChat_steal,mixed_fear_chat_avg_fitness,mixed_fear_chat_cat_avg_fitness,mixed_fear_chat_count,mixed_fear_chat_keep,mixed_fear_chat_give,mixed_fear_chat_steal
65,,,,,,,,,,,,,,,,,,,,,,,,,326.1328676031226,2.775557561562891e-17,,0.308625,0.60875,0.082625,330.2765384611996,4.5725570069301,,0.34125,0.556625,0.102125,322.8609429224488,9.944791251556403,,0.3245,0.590125,0.085375,309.9811301795331,1.52655665885959e-16,,0.353625,0.567375,0.079,,,,,,,,,,,,,,,,,,,,,,,,
66,,,,,,,,,,,,,,,,,,,,,,,,,326.4048003319129,0.6365236415509491,,0.288375,0.651125,0.0605,331.3541574579572,3.885780586188048e-16,,0.29075,0.634375,0.074875,325.2405118890549,0.0,,0.2925,0.63875,0.06875,312.0269218094421,73.97003733882812,,0.309125,0.6115,0.079375,,,,,,,,,,,,,,,,,,,,,,,,
67,,,,,,,,,,,,,,,,,,,,,,,,,328.021801113843,0.797635797795413,,0.26925,0.677625,0.053125,332.7067353734772,2.220446049250313e-16,,0.283875,0.66525,0.050875,327.401032853984,4.440892098500626e-16,,0.283375,0.673875,0.04275,312.95910134298225,73.97003733882812,,0.2935,0.635625,0.070875,,,,,,,,,,,,,,,,,,,,,,,,
68,,,,,,,,,,,,,,,,,,,,,,,,,332.7717520083865,0.121018755253185,,0.2255,0.721625,0.052875,334.2096610787823,3.2196467714129544e-15,,0.279625,0.69125,0.029125,327.4792528362077,5.551115123125783e-17,,0.278125,0.689375,0.0325,313.8653767604177,0.647481589402357,,0.29725,0.65425,0.0485,,,,,,,,,,,,,,,,,,,,,,,,
69,,,,,,,,,,,,,,,,,,,,,,,,,333.9218043408035,0.041821640629442006,,0.22,0.734,0.046,335.2092292338381,2.015054789694659e-14,,0.2725,0.69175,0.03575,329.9676555161329,0.0008902377071800001,,0.277125,0.6925,0.030375,314.23770182639475,0.08341418577592201,,0.302,0.655,0.043,,,,,,,,,,,,,,,,,,,,,,,,
70,,,,,,,,,,,,,,,,,,,,,,,,,334.91868843794697,0.0,,0.210875,0.749375,0.03975,335.9115761013102,5.741215857633173,,0.27825,0.698875,0.022875,330.05211764262106,6.897260540483786e-15,,0.285625,0.687375,0.027,314.46973553198745,49.774694092783804,,0.316625,0.647,0.036375,,,,,,,,,,,,,,,,,,,,,,,,
71,,,,,,,,,,,,,,,,,,,,,,,,,337.7134473699356,0.12793828614562,,0.187375,0.76575,0.046875,338.7276959259118,4.064455052651781,,0.27975,0.699,0.02125,330.4732367620186,2.326174388877863,,0.2885,0.682375,0.029125,315.5104424203744,52.186922451794025,,0.284625,0.667125,0.04825,,,,,,,,,,,,,,,,,,,,,,,,
72,,,,,,,,,,,,,,,,,,,,,,,,,338.81871527346976,0.026403094717216,,0.18825,0.77475,0.037,339.13878437594315,2.775557561562891e-17,,0.277125,0.703,0.019875,331.02979984241284,0.09194894671874601,,0.28425,0.683875,0.031875,315.6201770126055,0.6522967717278451,,0.272375,0.67775,0.049875,,,,,,,,,,,,,,,,,,,,,,,,
73,,,,,,,,,,,,,,,,,,,,,,,,,340.08845519560293,2.775557561562891e-17,,0.183125,0.7905,0.026375,339.6748434507051,2.775557561562891e-17,,0.28175,0.70375,0.0145,334.50885983776163,4.070991051929024,,0.28975,0.68425,0.026,315.8939221721913,0.430910415733651,,0.274625,0.679875,0.0455,,,,,,,,,,,,,,,,,,,,,,,,
74,,,,,,,,,,,,,,,,,,,,,,,,,340.16884538117625,0.504533631211475,,0.185875,0.794625,0.0195,340.5865867753791,0.0013726990594160001,,0.282,0.71175,0.00625,335.2470362142777,8.326672684688674e-17,,0.27375,0.699375,0.026875,316.94311139089865,2.775557561562891e-17,,0.28025,0.670125,0.049625,,,,,,,,,,,,,,,,,,,,,,,,
75,,,,,,,,,,,,,,,,,,,,,,,,,340.50582307933547,1.020900024128043,,0.178875,0.8005,0.020625,342.3997700854282,0.010680871002342001,,0.279,0.711375,0.009625,335.84393449801354,5.551115123125783e-17,,0.2935,0.691375,0.015125,317.137143892033,0.0,,0.26775,0.667,0.06525,,,,,,,,,,,,,,,,,,,,,,,,
76,,,,,,,,,,,,,,,,,,,,,,,,,342.5325151951004,2.157771979506583,,0.185875,0.79725,0.016875,342.90848576991755,1.808275751358223e-14,,0.28575,0.699125,0.015125,337.2819000158812,11.287956001302641,,0.292625,0.677375,0.03,317.3903149751965,1.387778780781445e-17,,0.30375,0.6535,0.04275,,,,,,,,,,,,,,,,,,,,,,,,
77,,,,,,,,,,,,,,,,,,,,,,,,,342.8319797915183,3.688161828205991,,0.18025,0.798375,0.021375,343.30443210322017,8.069911558991063,,0.286625,0.688125,0.02525,337.4583460785971,0.480557228213744,,0.2935,0.6815,0.025,317.84968015629795,2.081668171172168e-16,,0.30975,0.651625,0.038625,,,,,,,,,,,,,,,,,,,,,,,,
78,,,,,,,,,,,,,,,,,,,,,,,,,343.9875963962378,0.127134592754576,,0.180125,0.801125,0.01875,343.6532807331654,0.0,,0.3025,0.674875,0.022625,338.1462153621544,0.364746785168549,,0.29075,0.6815,0.02775,318.97224276675723,0.0,,0.324,0.638125,0.037875,,,,,,,,,,,,,,,,,,,,,,,,
79,,,,,,,,,,,,,,,,,,,,,,,,,345.0363072521034,0.27746198709583303,,0.192375,0.79325,0.014375,346.8288433648425,4.163336342344337e-17,,0.30575,0.67225,0.022,339.67996985330524,2.6467889584152413,,0.285875,0.686625,0.0275,319.0294437245104,5.551115123125783e-17,,0.311,0.64375,0.04525,,,,,,,,,,,,,,,,,,,,,,,,
80,,,,,,,,,,,,,,,,,,,,,,,,,345.0949765010796,2.7827997153717092,,0.198625,0.79025,0.011125,347.8548251015614,0.032799260631610004,,0.308125,0.676125,0.01575,340.1996110809087,2.775557561562891e-17,,0.286375,0.679,0.034625,320.68711345324607,5.551115123125783e-17,,0.325875,0.637625,0.0365,,,,,,,,,,,,,,,,,,,,,,,,
81,,,,,,,,,,,,,,,,,,,,,,,,,345.63390145105143,2.969161312430296,,0.191125,0.793,0.015875,348.6484184094241,0.026147751954111002,,0.315,0.67125,0.01375,340.89311301481666,0.0,,0.28725,0.682875,0.029875,321.4521716588106,0.0,,0.3145,0.645,0.0405,,,,,,,,,,,,,,,,,,,,,,,,
82,,,,,,,,,,,,,,,,,,,,,,,,,345.9897880499269,2.166663193777351,,0.192625,0.789875,0.0175,351.3635429464844,5.4686956655372665,,0.317125,0.67125,0.011625,341.5717919174615,0.0,,0.289,0.676125,0.034875,322.02860313778785,0.0,,0.335375,0.627375,0.03725,,,,,,,,,,,,,,,,,,,,,,,,
83,,,,,,,,,,,,,,,,,,,,,,,,,346.01739941510374,1.5140406718617831,,0.19725,0.788375,0.014375,352.1435020548064,1.068589661201713e-15,,0.318125,0.672375,0.0095,341.84390291015615,0.0,,0.276875,0.672125,0.051,327.8547389745438,0.0,,0.324125,0.631125,0.04475,,,,,,,,,,,,,,,,,,,,,,,,
84,,,,,,,,,,,,,,,,,,,,,,,,,346.7280477059492,0.0,,0.199125,0.788875,0.012,352.78139938814473,8.578996681311994,,0.319625,0.673375,0.007,344.7103582667835,0.011422424330789,,0.29425,0.66075,0.045,329.06587293480663,0.0,,0.33975,0.630875,0.029375,,,,,,,,,,,,,,,,,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,,,,,347.4540612854048,0.000962177833826,,0.198875,0.792125,0.009,354.1126495135787,1.040206290451974,,0.313625,0.6755,0.010875,344.86098712548824,0.006354760295114,,0.299875,0.652375,0.04775,330.0453617811238,0.0,,0.335375,0.624,0.040625,,,,,,,,,,,,,,,,,,,,,,,,
86,,,,,,,,,,,,,,,,,,,,,,,,,349.9183854701098,0.0,,0.201375,0.790875,0.00775,355.3627831470851,1.110223024625156e-16,,0.32425,0.6605,0.01525,345.3975602204343,0.0,,0.308625,0.657625,0.03375,331.85759152641225,1.399136949489253,,0.341875,0.623875,0.03425,,,,,,,,,,,,,,,,,,,,,,,,
87,,,,,,,,,,,,,,,,,,,,,,,,,351.1674813419794,6.048395243982342,,0.188875,0.790875,0.02025,356.5231248519002,0.0,,0.331,0.656,0.013,345.3995924901406,1.909583602355269e-14,,0.3155,0.6605,0.024,333.13163376128887,1.240230320540587,,0.35375,0.617875,0.028375,,,,,,,,,,,,,,,,,,,,,,,,
88,,,,,,,,,,,,,,,,,,,,,,,,,351.4225171658845,10.195761389423575,,0.19625,0.7875,0.01625,356.881780046812,0.045359602556389,,0.331125,0.656625,0.01225,345.77204723575807,4.343747583845925e-14,,0.3125,0.663125,0.024375,333.2314703907899,5.641600499924011,,0.36825,0.602,0.02975,,,,,,,,,,,,,,,,,,,,,,,,
89,,,,,,,,,,,,,,,,,,,,,,,,,351.6124708901555,0.607781101697358,,0.1915,0.792375,0.016125,357.9091369245561,0.063535807218941,,0.33275,0.65975,0.0075,346.0111473113474,1.387778780781445e-17,,0.322625,0.658,0.019375,338.3215494140792,4.163336342344337e-17,,0.36125,0.60925,0.0295,,,,,,,,,,,,,,,,,,,,,,,,
90,,,,,,,,,,,,,,,,,,,,,,,,,353.3827318676292,3.214583543025996,,0.213,0.787,-0.0,363.1807151898093,128.46370699657754,,0.353,0.647,-0.0,346.4623137278099,1.6653345369377338e-16,,0.267875,0.732125,-0.0,339.81732386250417,0.0,,0.3115,0.6885,-0.0,,,,,,,,,,,,,,,,,,,,,,,,
91,,,,,,,,,,,,,,,,,,,,,,,,,355.28561474448765,0.045534702283431004,,0.101125,0.898875,-0.0,363.86494032235953,116.77103120929154,,0.09375,0.90625,-0.0,346.72028639576746,0.0,,0.104875,0.895125,-0.0,339.89980708987235,1.6653345369377338e-16,,0.139625,0.83825,0.022125,,,,,,,,,,,,,,,,,,,,,,,,
92,,,,,,,,,,,,,,,,,,,,,,,,,356.0013957538551,0.197036925654231,,0.251,0.397625,0.351375,365.84133968554784,0.039978781461844005,,0.253625,0.5375,0.208875,348.2002753645503,0.0,,0.37875,0.4045,0.21675,340.7365396695743,0.635458884134211,,0.2545,0.443,0.3025,,,,,,,,,,,,,,,,,,,,,,,,
93,,,,,,,,,,,,,,,,,,,,,,,,,361.1197358047659,0.18471478717533502,,0.3065,0.37075,0.32275,366.17306592046975,0.28648253848835503,,0.289125,0.521375,0.1895,349.7294142249791,0.0,,0.373125,0.375625,0.25125,343.30993776523053,0.5025485029759751,,0.311375,0.51,0.178625,,,,,,,,,,,,,,,,,,,,,,,,
94,,,,,,,,,,,,,,,,,,,,,,,,,361.80603001751945,0.24860670126348802,,0.32925,0.594625,0.076125,368.5337036334402,0.030298288100578004,,0.317,0.51975,0.16325,349.854736239436,0.0,,0.378,0.531125,0.090875,343.37794805807727,5.551115123125783e-16,,0.327875,0.53575,0.136375,,,,,,,,,,,,,,,,,,,,,,,,
95,,,,,,,,,,,,,,,,,,,,,,,,,362.23680890925846,0.430503830259776,,0.28125,0.67075,0.048,370.2022538646721,0.038402770556351,,0.30625,0.60425,0.0895,350.3446282187701,5.551115123125783e-17,,0.374125,0.553,0.072875,345.82208802573007,1.110223024625156e-16,,0.32075,0.57475,0.1045,,,,,,,,,,,,,,,,,,,,,,,,
96,,,,,,,,,,,,,,,,,,,,,,,,,364.0704745923148,0.0,,0.24975,0.71225,0.038,373.6012394552969,1.104077091490655,,0.287875,0.631875,0.08025,352.79495387131215,0.030044891015050004,,0.338375,0.610375,0.05125,348.822613202325,5.967448757360216e-16,,0.330625,0.581125,0.08825,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,,,,,,,,,,,,,,,370.684787844392,0.013673065213256001,,0.233875,0.731,0.035125,382.9202996972031,2.926825448668069e-14,,0.283125,0.6845,0.032375,358.1165452374867,0.084377191538927,,0.302125,0.665,0.032875,352.1989876785552,0.0,,0.3175,0.597,0.0855,,,,,,,,,,,,,,,,,,,,,,,,
98,,,,,,,,,,,,,,,,,,,,,,,,,371.62086242442433,4.996003610813204e-16,,0.224125,0.739875,0.036,383.17596205123294,0.0,,0.255625,0.724375,0.02,359.97890325185506,135.45865584948663,,0.273375,0.702625,0.024,359.3179563365378,2.786643199541883,,0.30175,0.621,0.07725,,,,,,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,,,,,,,374.4272474806079,2.802039932926843,,0.216875,0.750125,0.033,388.92820603109743,8.326672684688674e-17,,0.234375,0.74975,0.015875,365.69212902470497,154.05146187621335,,0.25675,0.72775,0.0155,366.0750474113712,3.304404968872037,,0.2975,0.656625,0.045875,,,,,,,,,,,,,,,,,,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,8.30695468069617,1.5820678100908483e-15,,0.221125,0.750375,0.0285,7.658713745406246,0.035944926765643,,0.21975,0.768375,0.011875,8.499539586585026,2.525757381022231e-15,,0.236875,0.739125,0.024,8.908331060686985,0.034466256410944,,0.2835,0.666875,0.049625,,,,,,,,,,,,,,,,,,,,,,,,
101,,,,,,,,,,,,,,,,,,,,,,,,,8.722903387959596,1.564335873699513,,0.22,0.757875,0.022125,8.82036393925545,0.19372976685669002,,0.212625,0.778,0.009375,8.821961096984397,0.7583975780710941,,0.228375,0.76125,0.010375,13.202704105100704,0.0006321252179570001,,0.27675,0.677875,0.045375,,,,,,,,,,,,,,,,,,,,,,,,
102,,,,,,,,,,,,,,,,,,,,,,,,,10.552728921000488,7.2164496600635185e-16,,0.22,0.76425,0.01575,10.238321574319276,2.4980018054066022e-15,,0.22425,0.772375,0.003375,8.880142689909166,4.773959005888173e-15,,0.228875,0.7575,0.013625,13.772404219348068,5.551115123125783e-17,,0.30025,0.67425,0.0255,,,,,,,,,,,,,,,,,,,,,,,,
103,,,,,,,,,,,,,,,,,,,,,,,,,10.6577364711397,0.014671765241973,,0.219,0.770375,0.010625,12.743808620446702,2.359223927328457e-16,,0.23325,0.76275,0.004,11.094655215223,7.771561172376096e-16,,0.214625,0.7675,0.017875,14.941118080762362,4.163336342344337e-17,,0.30225,0.66475,0.033,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,,,,,,,,,,,,,,,11.051680800532193,1.6653345369377338e-16,,0.204875,0.77875,0.016375,19.949383141293215,184.0360855608427,,0.23375,0.76125,0.005,11.631510097394342,0.016841945744178,,0.22075,0.771875,0.007375,16.09761432605258,4.437914734259896,,0.297375,0.665625,0.037,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,,,,,,,,,,,,,,,,,,,,,11.372761412907202,1.387778780781445e-16,,0.211125,0.77875,0.010125,67.21945829244264,170.26451720319005,,0.243,0.7535,0.0035,12.599697063688756,0.010162124001913,,0.212375,0.7705,0.017125,17.116884073727643,4.566592429896888,,0.303125,0.658875,0.038,,,,,,,,,,,,,,,,,,,,,,,,
106,,,,,,,,,,,,,,,,,,,,,,,,,11.879874366958065,0.008647157261962002,,0.2075,0.786,0.0065,75.08284033877943,1.7607690016309991,,0.251375,0.745,0.003625,13.411085019078858,5.551115123125783e-17,,0.2055,0.783625,0.010875,20.2093542040756,0.6354805220358051,,0.322,0.653875,0.024125,,,,,,,,,,,,,,,,,,,,,,,,
107,,,,,,,,,,,,,,,,,,,,,,,,,38.40739986227421,0.06047198053795701,,0.207,0.78325,0.00975,79.93445706034781,8.604228440844963e-16,,0.24125,0.75425,0.0045,13.426595530455094,1.110223024625156e-16,,0.203625,0.7805,0.015875,23.35204499847031,0.602518534179549,,0.308,0.646625,0.045375,,,,,,,,,,,,,,,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,71.79129031638936,2.288314112657844,,0.202875,0.79,0.007125,79.93445706034781,0.804561931523828,,0.23775,0.759125,0.003125,14.104695429633876,0.0,,0.213625,0.778875,0.0075,24.427902459265,3.330669073875469e-16,,0.31275,0.645,0.04225,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,104.6055603985854,6.938893903907228e-17,,0.205,0.7895,0.0055,83.89853259118469,3.084563419885197,,0.234875,0.763375,0.00175,100.5046706634895,6.938893903907228e-17,,0.209375,0.78225,0.008375,31.894470436030105,0.0,,0.331875,0.634625,0.0335,,,,,,,,,,,,,,,,,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,,,,,127.71809656251588,0.7024023133155181,,0.203875,0.793,0.003125,96.93999628258112,0.0,,0.2455,0.75425,0.00025,143.48567016729874,5.356826093816381e-15,,0.202625,0.787,0.010375,37.08597353567554,0.019251847091937002,,0.327375,0.63375,0.038875,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,,,,,,,,,,,,,,,146.89387133667822,0.7899708997101951,,0.20575,0.7935,0.00075,123.97592345429088,5.551115123125783e-17,,0.246125,0.75375,0.000125,162.25757837794356,3.05311331771918e-15,,0.213875,0.78225,0.003875,39.65732165498855,0.019525760558700003,,0.322625,0.628625,0.04875,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,155.32831556371332,146.26072950964743,,0.201,0.795875,0.003125,136.7371760554138,4.5727310826748635e-14,,0.250875,0.748875,0.00025,170.903694520606,2.449287892476502,,0.2125,0.78325,0.00425,60.63439860934624,0.0,,0.328625,0.625125,0.04625,,,,,,,,,,,,,,,,,,,,,,,,
113,,,,,,,,,,,,,,,,,,,,,,,,,170.13841260324273,131.99290997139744,,0.205,0.793,0.002,142.478208654729,8.029688025601445e-14,,0.25275,0.74725,-0.0,177.23726023004335,1.5959455978986621e-15,,0.211875,0.781625,0.0065,65.23028112753995,0.0,,0.32875,0.62175,0.0495,,,,,,,,,,,,,,,,,,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,178.02460559586572,7.9743816409e-05,,0.208625,0.7895,0.001875,149.7230690168715,6.664113705312502e-14,,0.2545,0.7455,-0.0,188.2571174256703,0.0,,0.212875,0.77925,0.007875,79.93445706034781,10.566823044895898,,0.33375,0.61975,0.0465,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,,,,,,,,,,,,,,,,,,,,,180.88798861035056,4.163336342344337e-17,,0.20975,0.787625,0.002625,168.26870155349252,3.382016888764383e-14,,0.257,0.74275,0.00025,217.95376044122125,0.0,,0.210875,0.782,0.007125,79.93445706034781,0.0,,0.326375,0.629,0.044625,,,,,,,,,,,,,,,,,,,,,,,,
116,,,,,,,,,,,,,,,,,,,,,,,,,185.21852518272868,0.01694832316763,,0.209875,0.783375,0.00675,168.62242503891952,0.0,,0.259125,0.740875,-0.0,225.80402453827568,155.92475812153313,,0.21425,0.7795,0.00625,89.76455212491388,0.0,,0.337875,0.625625,0.0365,,,,,,,,,,,,,,,,,,,,,,,,
117,,,,,,,,,,,,,,,,,,,,,,,,,202.38147325320443,0.004714329337233,,0.209875,0.78525,0.004875,181.5290238616234,0.0,,0.2585,0.7415,-0.0,226.99910884918367,141.55443831720194,,0.213625,0.77825,0.008125,103.12556946717916,0.0,,0.339375,0.62175,0.038875,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,205.3484110593141,0.0,,0.21325,0.782125,0.004625,204.78945495886632,2.220446049250313e-16,,0.2635,0.7365,-0.0,234.1764012131042,0.44814516627239304,,0.2125,0.780875,0.006625,109.2307994930265,0.0,,0.361,0.610625,0.028375,,,,,,,,,,,,,,,,,,,,,,,,
119,,,,,,,,,,,,,,,,,,,,,,,,,208.208305339424,6.794563642144809,,0.209375,0.786875,0.00375,208.22260270482056,1.264266469291897e-14,,0.258625,0.741375,-0.0,240.3490815692145,3.469446951953614e-16,,0.207375,0.783125,0.0095,124.1662118691487,2.775557561562891e-16,,0.3505,0.608625,0.040875,,,,,,,,,,,,,,,,,,,,,,,,
120,,,,,,,,,,,,,,,,,,,,,,,,,208.9476948923978,0.010687666467555,,0.33675,0.66325,-0.0,209.4520989600565,1.387778780781445e-16,,0.56175,0.43825,-0.0,251.5988564292653,155.8246618171253,,0.401125,0.598875,-0.0,127.81260283110556,0.0,,0.614,0.386,-0.0,,,,,,,,,,,,,,,,,,,,,,,,
121,,,,,,,,,,,,,,,,,,,,,,,,,212.16840538978195,0.00048674889557000006,,0.166875,0.833125,-0.0,210.46490976161692,7.077671781985373e-16,,0.178375,0.821625,-0.0,267.59897321878185,138.54436275774592,,0.204125,0.795875,-0.0,133.77690692939447,0.0,,0.23575,0.76425,-0.0,,,,,,,,,,,,,,,,,,,,,,,,
122,,,,,,,,,,,,,,,,,,,,,,,,,222.1018487164957,172.6622510354449,,0.30125,0.418,0.28075,213.88349887440268,3.526038793393907,,0.35825,0.401375,0.240375,270.018175457231,0.0,,0.304125,0.44425,0.251625,134.69066297445198,0.0,,0.34025,0.49175,0.168,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,,,,,,,,,,,,,,,,,,,,229.4837485398893,129.20948191010913,,0.325,0.418,0.257,220.21675099500877,4.992651817428991,,0.358125,0.43025,0.211625,271.61287811063244,1.509903313490213e-14,,0.325625,0.430625,0.24375,144.12559118815216,0.265516584860471,,0.372375,0.4585,0.169125,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,,,,,,,,,,,,,,,,,,,,235.29251484444347,0.017545822829603,,0.31425,0.57975,0.106,229.12440886126817,3.2196467714129544e-15,,0.40825,0.446625,0.145125,278.7110162000505,117.76932793118132,,0.346875,0.5735,0.079625,151.07107228720685,1.110223024625156e-16,,0.36825,0.5375,0.09425,,,,,,,,,,,,,,,,,,,,,,,,
125,,,,,,,,,,,,,,,,,,,,,,,,,235.3030460942561,0.008744325269344001,,0.292,0.64675,0.06125,230.1509194726733,3.885780586188048e-15,,0.391875,0.544,0.064125,279.336701403984,109.41442012128243,,0.2855,0.663875,0.050625,152.31160430744077,0.0,,0.33825,0.579625,0.082125,,,,,,,,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,,,,,,,,,236.5740687320508,0.006325972329321,,0.255375,0.70225,0.042375,231.37186445216133,5.551115123125783e-17,,0.310875,0.643875,0.04525,284.7144411181605,1.5432100042289673e-14,,0.265,0.70525,0.02975,159.7699859535184,0.0063895462567820005,,0.303125,0.670875,0.026,,,,,,,,,,,,,,,,,,,,,,,,
127,,,,,,,,,,,,,,,,,,,,,,,,,238.53849641963728,0.0,,0.220125,0.731375,0.0485,235.87895723730583,5.551115123125783e-17,,0.282375,0.67425,0.043375,284.85634520882064,2.199629367538591e-14,,0.235625,0.7445,0.019875,163.09270920264026,0.006864998050705001,,0.276875,0.690625,0.0325,,,,,,,,,,,,,,,,,,,,,,,,
128,,,,,,,,,,,,,,,,,,,,,,,,,239.37356834152305,2.655536501401448,,0.229,0.725125,0.045875,235.93405656517749,0.0,,0.277875,0.686625,0.0355,289.18966915857857,1.110223024625156e-16,,0.234,0.7375,0.0285,169.84693739316631,0.0,,0.268875,0.717375,0.01375,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,256.11615157068366,6.8001160258290846e-15,,0.240875,0.72575,0.033375,241.15894394480617,2.498001805406602e-16,,0.270875,0.7075,0.021625,291.40297224182507,6.661338147750939e-16,,0.2325,0.754875,0.012625,172.46229234146242,0.0,,0.260875,0.73175,0.007375,,,,,,,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,,,,,267.3846418559721,0.029499571756999004,,0.232,0.755,0.013,246.66117448904092,5.551115123125783e-17,,0.26825,0.710125,0.021625,291.7024488732513,1.387778780781445e-17,,0.2195,0.762625,0.017875,178.4521169191033,0.0014761454022990002,,0.267625,0.725375,0.007,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,269.2255596993007,0.041200245062844004,,0.24725,0.741125,0.011625,246.97967899847183,0.0013414431208230001,,0.258875,0.725875,0.01525,291.7746161959033,3.080868893334809e-15,,0.222375,0.762375,0.01525,180.28215742730976,2.775557561562891e-17,,0.27725,0.714875,0.007875,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,273.7473054786235,5.551115123125783e-17,,0.242,0.745,0.013,249.3073069950681,9.714451465470121e-17,,0.239125,0.74675,0.014125,296.233412540098,3.330669073875469e-16,,0.215375,0.779,0.005625,186.4740582483983,0.071598088780258,,0.287125,0.70975,0.003125,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,,,,,,,,,,,,,,,276.06058000027565,1.52655665885959e-15,,0.22025,0.771375,0.008375,265.7049648907641,0.0,,0.233625,0.755375,0.011,296.82317716238833,0.0,,0.2085,0.776,0.0155,192.4930851842733,5.551115123125783e-17,,0.286875,0.710375,0.00275,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,,,,,,,,,,,,,,,,,,,,276.60253341326154,3.5532039551639603,,0.221875,0.7725,0.005625,267.70463410424605,1.387778780781445e-17,,0.240875,0.754875,0.00425,297.69830505923744,0.0,,0.197,0.788625,0.014375,192.8973335867074,0.523718842238989,,0.292375,0.70375,0.003875,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,277.20622009820266,2.930988785010413e-14,,0.225625,0.768625,0.00575,269.3398880934513,2.359223927328457e-16,,0.2395,0.752875,0.007625,298.9905541215724,0.006935952658801,,0.203375,0.782125,0.0145,202.4994745406674,0.773601356408488,,0.294125,0.702,0.003875,,,,,,,,,,,,,,,,,,,,,,,,
136,,,,,,,,,,,,,,,,,,,,,,,,,277.22108732435464,206.25901045338108,,0.22675,0.767875,0.005375,271.74726860322505,0.0,,0.235875,0.754875,0.00925,300.07550402371123,168.7559543367545,,0.2115,0.772125,0.016375,208.00869104383776,0.0,,0.29875,0.699625,0.001625,,,,,,,,,,,,,,,,,,,,,,,,
